X,y,coi,cow
../coco/train2017/000000035397.jpg,../coco/train2017/000000035397.png,false,false
../coco/train2017/000000129445.jpg,../coco/train2017/000000129445.png,true,false
../coco/train2017/000000107836.jpg,../coco/train2017/000000107836.png,false,false
../coco/train2017/000000011202.jpg,../coco/train2017/000000011202.png,true,false
../coco/train2017/000000098785.jpg,../coco/train2017/000000098785.png,false,false
../coco/train2017/000000402858.jpg,../coco/train2017/000000402858.png,false,false
../coco/train2017/000000187797.jpg,../coco/train2017/000000187797.png,false,false
../coco/train2017/000000234057.jpg,../coco/train2017/000000234057.png,true,false
../coco/train2017/000000088634.jpg,../coco/train2017/000000088634.png,false,false
../coco/train2017/000000141518.jpg,../coco/train2017/000000141518.png,false,false
../coco/train2017/000000566261.jpg,../coco/train2017/000000566261.png,false,false
../coco/train2017/000000082904.jpg,../coco/train2017/000000082904.png,true,false
../coco/train2017/000000413146.jpg,../coco/train2017/000000413146.png,false,false
../coco/train2017/000000272518.jpg,../coco/train2017/000000272518.png,true,false
../coco/train2017/000000211935.jpg,../coco/train2017/000000211935.png,false,false
../coco/train2017/000000059046.jpg,../coco/train2017/000000059046.png,true,false
../coco/train2017/000000077118.jpg,../coco/train2017/000000077118.png,true,false
../coco/train2017/000000260285.jpg,../coco/train2017/000000260285.png,false,false
../coco/train2017/000000132303.jpg,../coco/train2017/000000132303.png,true,false
../coco/train2017/000000444487.jpg,../coco/train2017/000000444487.png,false,false
../coco/train2017/000000313712.jpg,../coco/train2017/000000313712.png,false,false
../coco/train2017/000000359337.jpg,../coco/train2017/000000359337.png,true,false
../coco/train2017/000000449463.jpg,../coco/train2017/000000449463.png,true,false
../coco/train2017/000000532711.jpg,../coco/train2017/000000532711.png,false,false
../coco/train2017/000000561853.jpg,../coco/train2017/000000561853.png,false,false
../coco/train2017/000000273217.jpg,../coco/train2017/000000273217.png,true,false
../coco/train2017/000000130759.jpg,../coco/train2017/000000130759.png,true,false
../coco/train2017/000000041104.jpg,../coco/train2017/000000041104.png,true,false
../coco/train2017/000000122998.jpg,../coco/train2017/000000122998.png,true,false
../coco/train2017/000000289510.jpg,../coco/train2017/000000289510.png,false,false
../coco/train2017/000000140522.jpg,../coco/train2017/000000140522.png,true,false
../coco/train2017/000000131612.jpg,../coco/train2017/000000131612.png,true,false
../coco/train2017/000000321206.jpg,../coco/train2017/000000321206.png,true,false
../coco/train2017/000000343737.jpg,../coco/train2017/000000343737.png,true,false
../coco/train2017/000000215124.jpg,../coco/train2017/000000215124.png,false,false
../coco/train2017/000000001451.jpg,../coco/train2017/000000001451.png,true,true
../coco/train2017/000000254009.jpg,../coco/train2017/000000254009.png,true,false
../coco/train2017/000000285257.jpg,../coco/train2017/000000285257.png,true,false
../coco/train2017/000000484832.jpg,../coco/train2017/000000484832.png,false,false
../coco/train2017/000000026551.jpg,../coco/train2017/000000026551.png,true,false
../coco/train2017/000000301937.jpg,../coco/train2017/000000301937.png,true,false
../coco/train2017/000000076026.jpg,../coco/train2017/000000076026.png,true,false
../coco/train2017/000000180667.jpg,../coco/train2017/000000180667.png,true,false
../coco/train2017/000000432956.jpg,../coco/train2017/000000432956.png,false,false
../coco/train2017/000000026946.jpg,../coco/train2017/000000026946.png,true,false
../coco/train2017/000000197599.jpg,../coco/train2017/000000197599.png,true,false
../coco/train2017/000000329262.jpg,../coco/train2017/000000329262.png,true,false
../coco/train2017/000000067904.jpg,../coco/train2017/000000067904.png,true,false
../coco/train2017/000000518389.jpg,../coco/train2017/000000518389.png,false,false
../coco/train2017/000000359519.jpg,../coco/train2017/000000359519.png,true,false
../coco/train2017/000000006268.jpg,../coco/train2017/000000006268.png,false,false
../coco/train2017/000000099066.jpg,../coco/train2017/000000099066.png,false,false
../coco/train2017/000000077924.jpg,../coco/train2017/000000077924.png,false,false
../coco/train2017/000000486345.jpg,../coco/train2017/000000486345.png,false,false
../coco/train2017/000000107105.jpg,../coco/train2017/000000107105.png,false,false
../coco/train2017/000000022928.jpg,../coco/train2017/000000022928.png,true,false
../coco/train2017/000000065008.jpg,../coco/train2017/000000065008.png,false,false
../coco/train2017/000000561346.jpg,../coco/train2017/000000561346.png,false,false
../coco/train2017/000000168713.jpg,../coco/train2017/000000168713.png,false,false
../coco/train2017/000000519657.jpg,../coco/train2017/000000519657.png,true,true
../coco/train2017/000000304157.jpg,../coco/train2017/000000304157.png,true,false
../coco/train2017/000000455881.jpg,../coco/train2017/000000455881.png,true,false
../coco/train2017/000000094416.jpg,../coco/train2017/000000094416.png,false,false
../coco/train2017/000000094353.jpg,../coco/train2017/000000094353.png,true,false
../coco/train2017/000000036941.jpg,../coco/train2017/000000036941.png,true,false
../coco/train2017/000000021423.jpg,../coco/train2017/000000021423.png,false,false
../coco/train2017/000000218788.jpg,../coco/train2017/000000218788.png,false,false
../coco/train2017/000000116341.jpg,../coco/train2017/000000116341.png,false,false
../coco/train2017/000000230152.jpg,../coco/train2017/000000230152.png,false,false
../coco/train2017/000000180989.jpg,../coco/train2017/000000180989.png,true,false
../coco/train2017/000000290693.jpg,../coco/train2017/000000290693.png,false,false
../coco/train2017/000000241490.jpg,../coco/train2017/000000241490.png,false,false
../coco/train2017/000000079459.jpg,../coco/train2017/000000079459.png,false,false
../coco/train2017/000000033372.jpg,../coco/train2017/000000033372.png,false,false
../coco/train2017/000000067015.jpg,../coco/train2017/000000067015.png,true,false
../coco/train2017/000000134597.jpg,../coco/train2017/000000134597.png,true,false
../coco/train2017/000000082418.jpg,../coco/train2017/000000082418.png,true,false
../coco/train2017/000000349140.jpg,../coco/train2017/000000349140.png,true,true
../coco/train2017/000000227918.jpg,../coco/train2017/000000227918.png,false,false
../coco/train2017/000000550395.jpg,../coco/train2017/000000550395.png,true,false
../coco/train2017/000000372343.jpg,../coco/train2017/000000372343.png,false,false
../coco/train2017/000000013900.jpg,../coco/train2017/000000013900.png,true,false
../coco/train2017/000000097503.jpg,../coco/train2017/000000097503.png,false,false
../coco/train2017/000000265707.jpg,../coco/train2017/000000265707.png,true,false
../coco/train2017/000000476701.jpg,../coco/train2017/000000476701.png,false,false
../coco/train2017/000000457477.jpg,../coco/train2017/000000457477.png,true,false
../coco/train2017/000000391700.jpg,../coco/train2017/000000391700.png,true,false
../coco/train2017/000000459440.jpg,../coco/train2017/000000459440.png,false,false
../coco/train2017/000000307781.jpg,../coco/train2017/000000307781.png,true,false
../coco/train2017/000000427111.jpg,../coco/train2017/000000427111.png,false,false
../coco/train2017/000000327913.jpg,../coco/train2017/000000327913.png,true,false
../coco/train2017/000000118089.jpg,../coco/train2017/000000118089.png,true,false
../coco/train2017/000000119678.jpg,../coco/train2017/000000119678.png,true,false
../coco/train2017/000000102029.jpg,../coco/train2017/000000102029.png,true,false
../coco/train2017/000000246646.jpg,../coco/train2017/000000246646.png,true,false
../coco/train2017/000000163684.jpg,../coco/train2017/000000163684.png,true,false
../coco/train2017/000000169351.jpg,../coco/train2017/000000169351.png,false,false
../coco/train2017/000000111140.jpg,../coco/train2017/000000111140.png,true,false
../coco/train2017/000000103114.jpg,../coco/train2017/000000103114.png,false,false
../coco/train2017/000000562092.jpg,../coco/train2017/000000562092.png,true,true
../coco/train2017/000000121052.jpg,../coco/train2017/000000121052.png,false,false
../coco/train2017/000000428872.jpg,../coco/train2017/000000428872.png,false,false
../coco/train2017/000000123262.jpg,../coco/train2017/000000123262.png,true,false
../coco/train2017/000000106484.jpg,../coco/train2017/000000106484.png,true,false
../coco/train2017/000000562502.jpg,../coco/train2017/000000562502.png,true,false
../coco/train2017/000000169245.jpg,../coco/train2017/000000169245.png,true,false
../coco/train2017/000000445628.jpg,../coco/train2017/000000445628.png,false,false
../coco/train2017/000000019447.jpg,../coco/train2017/000000019447.png,true,false
../coco/train2017/000000162256.jpg,../coco/train2017/000000162256.png,true,false
../coco/train2017/000000195081.jpg,../coco/train2017/000000195081.png,true,false
../coco/train2017/000000232673.jpg,../coco/train2017/000000232673.png,true,false
../coco/train2017/000000206434.jpg,../coco/train2017/000000206434.png,false,false
../coco/train2017/000000331059.jpg,../coco/train2017/000000331059.png,true,false
../coco/train2017/000000452353.jpg,../coco/train2017/000000452353.png,false,false
../coco/train2017/000000110544.jpg,../coco/train2017/000000110544.png,true,false
../coco/train2017/000000304633.jpg,../coco/train2017/000000304633.png,true,false
../coco/train2017/000000322725.jpg,../coco/train2017/000000322725.png,false,false
../coco/train2017/000000363191.jpg,../coco/train2017/000000363191.png,false,false
../coco/train2017/000000030822.jpg,../coco/train2017/000000030822.png,false,false
../coco/train2017/000000366792.jpg,../coco/train2017/000000366792.png,false,false
../coco/train2017/000000034261.jpg,../coco/train2017/000000034261.png,true,false
../coco/train2017/000000047767.jpg,../coco/train2017/000000047767.png,false,false
../coco/train2017/000000286016.jpg,../coco/train2017/000000286016.png,true,false
../coco/train2017/000000160016.jpg,../coco/train2017/000000160016.png,true,false
../coco/train2017/000000039814.jpg,../coco/train2017/000000039814.png,true,false
../coco/train2017/000000042694.jpg,../coco/train2017/000000042694.png,true,false
../coco/train2017/000000100553.jpg,../coco/train2017/000000100553.png,false,false
../coco/train2017/000000041939.jpg,../coco/train2017/000000041939.png,true,false
../coco/train2017/000000142378.jpg,../coco/train2017/000000142378.png,false,false
../coco/train2017/000000216980.jpg,../coco/train2017/000000216980.png,true,false
../coco/train2017/000000086754.jpg,../coco/train2017/000000086754.png,true,false
../coco/train2017/000000362114.jpg,../coco/train2017/000000362114.png,false,false
../coco/train2017/000000155645.jpg,../coco/train2017/000000155645.png,false,false
../coco/train2017/000000551413.jpg,../coco/train2017/000000551413.png,false,false
../coco/train2017/000000031813.jpg,../coco/train2017/000000031813.png,false,false
../coco/train2017/000000139917.jpg,../coco/train2017/000000139917.png,true,false
../coco/train2017/000000322121.jpg,../coco/train2017/000000322121.png,true,false
../coco/train2017/000000239552.jpg,../coco/train2017/000000239552.png,true,true
../coco/train2017/000000101497.jpg,../coco/train2017/000000101497.png,true,false
../coco/train2017/000000325279.jpg,../coco/train2017/000000325279.png,false,false
../coco/train2017/000000378048.jpg,../coco/train2017/000000378048.png,false,false
../coco/train2017/000000120006.jpg,../coco/train2017/000000120006.png,true,false
../coco/train2017/000000141053.jpg,../coco/train2017/000000141053.png,true,false
../coco/train2017/000000092173.jpg,../coco/train2017/000000092173.png,true,false
../coco/train2017/000000127313.jpg,../coco/train2017/000000127313.png,true,false
../coco/train2017/000000152000.jpg,../coco/train2017/000000152000.png,false,false
../coco/train2017/000000532276.jpg,../coco/train2017/000000532276.png,false,false
../coco/train2017/000000188798.jpg,../coco/train2017/000000188798.png,true,true
../coco/train2017/000000129628.jpg,../coco/train2017/000000129628.png,false,false
../coco/train2017/000000176785.jpg,../coco/train2017/000000176785.png,true,false
../coco/train2017/000000146886.jpg,../coco/train2017/000000146886.png,true,false
../coco/train2017/000000397941.jpg,../coco/train2017/000000397941.png,false,false
../coco/train2017/000000125548.jpg,../coco/train2017/000000125548.png,true,false
../coco/train2017/000000322847.jpg,../coco/train2017/000000322847.png,false,false
../coco/train2017/000000140295.jpg,../coco/train2017/000000140295.png,true,false
../coco/train2017/000000363136.jpg,../coco/train2017/000000363136.png,false,false
../coco/train2017/000000408736.jpg,../coco/train2017/000000408736.png,true,false
../coco/train2017/000000152702.jpg,../coco/train2017/000000152702.png,true,false
../coco/train2017/000000439946.jpg,../coco/train2017/000000439946.png,false,false
../coco/train2017/000000364243.jpg,../coco/train2017/000000364243.png,false,false
../coco/train2017/000000041392.jpg,../coco/train2017/000000041392.png,true,false
../coco/train2017/000000399064.jpg,../coco/train2017/000000399064.png,false,false
../coco/train2017/000000136186.jpg,../coco/train2017/000000136186.png,true,true
../coco/train2017/000000360705.jpg,../coco/train2017/000000360705.png,true,true
../coco/train2017/000000360831.jpg,../coco/train2017/000000360831.png,false,false
