X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/train/000000467766.jpg,~/projects/deeptraining/dataset/images/resized/train/000000467766.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000236632.jpg,~/projects/deeptraining/dataset/images/resized/train/000000236632.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000397309.jpg,~/projects/deeptraining/dataset/images/resized/train/000000397309.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000028231.jpg,~/projects/deeptraining/dataset/images/resized/train/000000028231.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000436385.jpg,~/projects/deeptraining/dataset/images/resized/train/000000436385.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000492502.jpg,~/projects/deeptraining/dataset/images/resized/train/000000492502.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000523711.jpg,~/projects/deeptraining/dataset/images/resized/train/000000523711.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000190900.jpg,~/projects/deeptraining/dataset/images/resized/train/000000190900.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000399064.jpg,~/projects/deeptraining/dataset/images/resized/train/000000399064.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000268385.jpg,~/projects/deeptraining/dataset/images/resized/train/000000268385.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000069461.jpg,~/projects/deeptraining/dataset/images/resized/train/000000069461.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000084427.jpg,~/projects/deeptraining/dataset/images/resized/train/000000084427.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000116067.jpg,~/projects/deeptraining/dataset/images/resized/train/000000116067.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000222893.jpg,~/projects/deeptraining/dataset/images/resized/train/000000222893.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000121997.jpg,~/projects/deeptraining/dataset/images/resized/train/000000121997.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000268854.jpg,~/projects/deeptraining/dataset/images/resized/train/000000268854.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000301093.jpg,~/projects/deeptraining/dataset/images/resized/train/000000301093.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000263968.jpg,~/projects/deeptraining/dataset/images/resized/train/000000263968.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000369296.jpg,~/projects/deeptraining/dataset/images/resized/train/000000369296.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000116987.jpg,~/projects/deeptraining/dataset/images/resized/train/000000116987.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000094666.jpg,~/projects/deeptraining/dataset/images/resized/train/000000094666.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000345869.jpg,~/projects/deeptraining/dataset/images/resized/train/000000345869.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000509750.jpg,~/projects/deeptraining/dataset/images/resized/train/000000509750.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000092679.jpg,~/projects/deeptraining/dataset/images/resized/train/000000092679.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000172162.jpg,~/projects/deeptraining/dataset/images/resized/train/000000172162.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000421538.jpg,~/projects/deeptraining/dataset/images/resized/train/000000421538.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000302313.jpg,~/projects/deeptraining/dataset/images/resized/train/000000302313.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000277694.jpg,~/projects/deeptraining/dataset/images/resized/train/000000277694.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000328473.jpg,~/projects/deeptraining/dataset/images/resized/train/000000328473.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000354312.jpg,~/projects/deeptraining/dataset/images/resized/train/000000354312.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000552532.jpg,~/projects/deeptraining/dataset/images/resized/train/000000552532.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000027012.jpg,~/projects/deeptraining/dataset/images/resized/train/000000027012.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000268745.jpg,~/projects/deeptraining/dataset/images/resized/train/000000268745.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000394550.jpg,~/projects/deeptraining/dataset/images/resized/train/000000394550.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000537695.jpg,~/projects/deeptraining/dataset/images/resized/train/000000537695.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000031471.jpg,~/projects/deeptraining/dataset/images/resized/train/000000031471.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000181852.jpg,~/projects/deeptraining/dataset/images/resized/train/000000181852.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000052853.jpg,~/projects/deeptraining/dataset/images/resized/train/000000052853.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000043750.jpg,~/projects/deeptraining/dataset/images/resized/train/000000043750.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000281091.jpg,~/projects/deeptraining/dataset/images/resized/train/000000281091.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000515376.jpg,~/projects/deeptraining/dataset/images/resized/train/000000515376.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000161079.jpg,~/projects/deeptraining/dataset/images/resized/train/000000161079.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000228222.jpg,~/projects/deeptraining/dataset/images/resized/train/000000228222.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000420380.jpg,~/projects/deeptraining/dataset/images/resized/train/000000420380.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000153870.jpg,~/projects/deeptraining/dataset/images/resized/train/000000153870.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000070333.jpg,~/projects/deeptraining/dataset/images/resized/train/000000070333.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000296816.jpg,~/projects/deeptraining/dataset/images/resized/train/000000296816.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000271310.jpg,~/projects/deeptraining/dataset/images/resized/train/000000271310.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000165401.jpg,~/projects/deeptraining/dataset/images/resized/train/000000165401.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000229041.jpg,~/projects/deeptraining/dataset/images/resized/train/000000229041.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000254800.jpg,~/projects/deeptraining/dataset/images/resized/train/000000254800.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000032681.jpg,~/projects/deeptraining/dataset/images/resized/train/000000032681.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000031829.jpg,~/projects/deeptraining/dataset/images/resized/train/000000031829.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000168215.jpg,~/projects/deeptraining/dataset/images/resized/train/000000168215.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000487340.jpg,~/projects/deeptraining/dataset/images/resized/train/000000487340.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000263613.jpg,~/projects/deeptraining/dataset/images/resized/train/000000263613.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000381568.jpg,~/projects/deeptraining/dataset/images/resized/train/000000381568.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000211263.jpg,~/projects/deeptraining/dataset/images/resized/train/000000211263.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000491902.jpg,~/projects/deeptraining/dataset/images/resized/train/000000491902.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000043680.jpg,~/projects/deeptraining/dataset/images/resized/train/000000043680.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000163030.jpg,~/projects/deeptraining/dataset/images/resized/train/000000163030.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000462477.jpg,~/projects/deeptraining/dataset/images/resized/train/000000462477.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000189772.jpg,~/projects/deeptraining/dataset/images/resized/train/000000189772.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000153428.jpg,~/projects/deeptraining/dataset/images/resized/train/000000153428.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000147959.jpg,~/projects/deeptraining/dataset/images/resized/train/000000147959.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000098038.jpg,~/projects/deeptraining/dataset/images/resized/train/000000098038.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000468193.jpg,~/projects/deeptraining/dataset/images/resized/train/000000468193.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000281127.jpg,~/projects/deeptraining/dataset/images/resized/train/000000281127.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000233919.jpg,~/projects/deeptraining/dataset/images/resized/train/000000233919.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000275270.jpg,~/projects/deeptraining/dataset/images/resized/train/000000275270.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000365943.jpg,~/projects/deeptraining/dataset/images/resized/train/000000365943.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000299325.jpg,~/projects/deeptraining/dataset/images/resized/train/000000299325.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000553533.jpg,~/projects/deeptraining/dataset/images/resized/train/000000553533.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000106851.jpg,~/projects/deeptraining/dataset/images/resized/train/000000106851.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000436182.jpg,~/projects/deeptraining/dataset/images/resized/train/000000436182.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000367074.jpg,~/projects/deeptraining/dataset/images/resized/train/000000367074.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000306848.jpg,~/projects/deeptraining/dataset/images/resized/train/000000306848.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000133137.jpg,~/projects/deeptraining/dataset/images/resized/train/000000133137.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000334158.jpg,~/projects/deeptraining/dataset/images/resized/train/000000334158.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000310618.jpg,~/projects/deeptraining/dataset/images/resized/train/000000310618.png,true,true
