X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/test/000000022755.jpg,~/projects/deeptraining/dataset/images/resized/test/000000022755.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000022892.jpg,~/projects/deeptraining/dataset/images/resized/test/000000022892.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000022935.jpg,~/projects/deeptraining/dataset/images/resized/test/000000022935.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000022969.jpg,~/projects/deeptraining/dataset/images/resized/test/000000022969.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000023023.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023023.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000023034.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023034.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000023126.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023126.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000023230.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023230.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000023272.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023272.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000023359.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023359.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000023666.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023666.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000023751.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023751.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000023781.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023781.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000023899.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023899.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000023937.jpg,~/projects/deeptraining/dataset/images/resized/test/000000023937.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000024021.jpg,~/projects/deeptraining/dataset/images/resized/test/000000024021.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000024027.jpg,~/projects/deeptraining/dataset/images/resized/test/000000024027.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000024144.jpg,~/projects/deeptraining/dataset/images/resized/test/000000024144.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000024243.jpg,~/projects/deeptraining/dataset/images/resized/test/000000024243.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000024567.jpg,~/projects/deeptraining/dataset/images/resized/test/000000024567.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000024610.jpg,~/projects/deeptraining/dataset/images/resized/test/000000024610.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000024919.jpg,~/projects/deeptraining/dataset/images/resized/test/000000024919.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000025057.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025057.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025096.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025096.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000025139.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025139.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000025181.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025181.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025228.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025228.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025386.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025386.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025393.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025393.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025394.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025394.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025424.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025424.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025560.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025560.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000025593.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025593.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025603.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025603.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000025986.jpg,~/projects/deeptraining/dataset/images/resized/test/000000025986.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000026204.jpg,~/projects/deeptraining/dataset/images/resized/test/000000026204.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000026465.jpg,~/projects/deeptraining/dataset/images/resized/test/000000026465.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000026564.jpg,~/projects/deeptraining/dataset/images/resized/test/000000026564.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000026690.jpg,~/projects/deeptraining/dataset/images/resized/test/000000026690.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000026926.jpg,~/projects/deeptraining/dataset/images/resized/test/000000026926.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000026941.jpg,~/projects/deeptraining/dataset/images/resized/test/000000026941.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000027186.jpg,~/projects/deeptraining/dataset/images/resized/test/000000027186.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000027620.jpg,~/projects/deeptraining/dataset/images/resized/test/000000027620.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000027696.jpg,~/projects/deeptraining/dataset/images/resized/test/000000027696.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000027768.jpg,~/projects/deeptraining/dataset/images/resized/test/000000027768.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000027932.jpg,~/projects/deeptraining/dataset/images/resized/test/000000027932.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000027972.jpg,~/projects/deeptraining/dataset/images/resized/test/000000027972.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000027982.jpg,~/projects/deeptraining/dataset/images/resized/test/000000027982.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000028285.jpg,~/projects/deeptraining/dataset/images/resized/test/000000028285.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000028449.jpg,~/projects/deeptraining/dataset/images/resized/test/000000028449.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000028452.jpg,~/projects/deeptraining/dataset/images/resized/test/000000028452.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000028809.jpg,~/projects/deeptraining/dataset/images/resized/test/000000028809.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000028993.jpg,~/projects/deeptraining/dataset/images/resized/test/000000028993.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000029187.jpg,~/projects/deeptraining/dataset/images/resized/test/000000029187.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000029393.jpg,~/projects/deeptraining/dataset/images/resized/test/000000029393.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000029397.jpg,~/projects/deeptraining/dataset/images/resized/test/000000029397.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000029596.jpg,~/projects/deeptraining/dataset/images/resized/test/000000029596.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000029640.jpg,~/projects/deeptraining/dataset/images/resized/test/000000029640.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000029675.jpg,~/projects/deeptraining/dataset/images/resized/test/000000029675.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000029984.jpg,~/projects/deeptraining/dataset/images/resized/test/000000029984.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000030213.jpg,~/projects/deeptraining/dataset/images/resized/test/000000030213.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000030494.jpg,~/projects/deeptraining/dataset/images/resized/test/000000030494.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000030504.jpg,~/projects/deeptraining/dataset/images/resized/test/000000030504.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000030675.jpg,~/projects/deeptraining/dataset/images/resized/test/000000030675.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000030785.jpg,~/projects/deeptraining/dataset/images/resized/test/000000030785.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000030828.jpg,~/projects/deeptraining/dataset/images/resized/test/000000030828.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031050.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031050.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031093.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031093.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031118.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031118.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031217.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031217.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031248.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031248.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031269.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031269.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000031296.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031296.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031322.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031322.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031620.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031620.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031735.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031735.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031749.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031749.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000031817.jpg,~/projects/deeptraining/dataset/images/resized/test/000000031817.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000032038.jpg,~/projects/deeptraining/dataset/images/resized/test/000000032038.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000032081.jpg,~/projects/deeptraining/dataset/images/resized/test/000000032081.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000032285.jpg,~/projects/deeptraining/dataset/images/resized/test/000000032285.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000032334.jpg,~/projects/deeptraining/dataset/images/resized/test/000000032334.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000032570.jpg,~/projects/deeptraining/dataset/images/resized/test/000000032570.png,false,false
