X,y,coi,cow
../coco/train2017/000000257117.jpg,../coco/train2017/000000257117.png,true,true
../coco/train2017/000000113082.jpg,../coco/train2017/000000113082.png,false,false
../coco/train2017/000000073367.jpg,../coco/train2017/000000073367.png,false,false
../coco/train2017/000000333656.jpg,../coco/train2017/000000333656.png,false,false
../coco/train2017/000000456033.jpg,../coco/train2017/000000456033.png,false,false
../coco/train2017/000000454577.jpg,../coco/train2017/000000454577.png,true,true
../coco/train2017/000000407936.jpg,../coco/train2017/000000407936.png,true,true
../coco/train2017/000000354242.jpg,../coco/train2017/000000354242.png,true,true
../coco/train2017/000000353301.jpg,../coco/train2017/000000353301.png,true,true
../coco/train2017/000000448560.jpg,../coco/train2017/000000448560.png,false,false
../coco/train2017/000000047652.jpg,../coco/train2017/000000047652.png,false,false
../coco/train2017/000000446794.jpg,../coco/train2017/000000446794.png,false,false
../coco/train2017/000000387977.jpg,../coco/train2017/000000387977.png,true,true
../coco/train2017/000000041146.jpg,../coco/train2017/000000041146.png,true,true
../coco/train2017/000000025675.jpg,../coco/train2017/000000025675.png,false,false
../coco/train2017/000000217951.jpg,../coco/train2017/000000217951.png,false,false
../coco/train2017/000000376715.jpg,../coco/train2017/000000376715.png,true,true
../coco/train2017/000000370689.jpg,../coco/train2017/000000370689.png,false,false
../coco/train2017/000000200699.jpg,../coco/train2017/000000200699.png,true,true
../coco/train2017/000000037119.jpg,../coco/train2017/000000037119.png,true,true
../coco/train2017/000000486770.jpg,../coco/train2017/000000486770.png,false,false
../coco/train2017/000000265766.jpg,../coco/train2017/000000265766.png,true,true
../coco/train2017/000000342165.jpg,../coco/train2017/000000342165.png,true,true
../coco/train2017/000000563050.jpg,../coco/train2017/000000563050.png,true,true
../coco/train2017/000000300111.jpg,../coco/train2017/000000300111.png,false,false
../coco/train2017/000000279892.jpg,../coco/train2017/000000279892.png,true,true
../coco/train2017/000000554559.jpg,../coco/train2017/000000554559.png,true,true
../coco/train2017/000000046255.jpg,../coco/train2017/000000046255.png,false,false
../coco/train2017/000000313605.jpg,../coco/train2017/000000313605.png,false,false
../coco/train2017/000000037882.jpg,../coco/train2017/000000037882.png,false,false
../coco/train2017/000000112800.jpg,../coco/train2017/000000112800.png,false,false
../coco/train2017/000000550993.jpg,../coco/train2017/000000550993.png,false,false
../coco/train2017/000000077298.jpg,../coco/train2017/000000077298.png,false,false
../coco/train2017/000000377417.jpg,../coco/train2017/000000377417.png,true,true
../coco/train2017/000000293014.jpg,../coco/train2017/000000293014.png,false,false
../coco/train2017/000000503114.jpg,../coco/train2017/000000503114.png,false,false
../coco/train2017/000000461129.jpg,../coco/train2017/000000461129.png,true,true
../coco/train2017/000000558924.jpg,../coco/train2017/000000558924.png,true,true
../coco/train2017/000000420487.jpg,../coco/train2017/000000420487.png,false,false
../coco/train2017/000000552093.jpg,../coco/train2017/000000552093.png,true,true
../coco/train2017/000000244737.jpg,../coco/train2017/000000244737.png,true,true
../coco/train2017/000000214832.jpg,../coco/train2017/000000214832.png,true,true
../coco/train2017/000000213273.jpg,../coco/train2017/000000213273.png,true,true
../coco/train2017/000000492967.jpg,../coco/train2017/000000492967.png,false,false
../coco/train2017/000000536496.jpg,../coco/train2017/000000536496.png,true,true
../coco/train2017/000000117223.jpg,../coco/train2017/000000117223.png,false,false
../coco/train2017/000000438191.jpg,../coco/train2017/000000438191.png,true,true
../coco/train2017/000000042875.jpg,../coco/train2017/000000042875.png,true,true
../coco/train2017/000000371739.jpg,../coco/train2017/000000371739.png,false,false
../coco/train2017/000000389116.jpg,../coco/train2017/000000389116.png,true,true
../coco/train2017/000000337133.jpg,../coco/train2017/000000337133.png,true,true
../coco/train2017/000000379579.jpg,../coco/train2017/000000379579.png,false,false
../coco/train2017/000000348550.jpg,../coco/train2017/000000348550.png,false,false
../coco/train2017/000000168067.jpg,../coco/train2017/000000168067.png,false,false
../coco/train2017/000000425296.jpg,../coco/train2017/000000425296.png,false,false
../coco/train2017/000000561302.jpg,../coco/train2017/000000561302.png,false,false
../coco/train2017/000000053157.jpg,../coco/train2017/000000053157.png,false,false
../coco/train2017/000000197350.jpg,../coco/train2017/000000197350.png,false,false
../coco/train2017/000000105520.jpg,../coco/train2017/000000105520.png,false,false
../coco/train2017/000000400046.jpg,../coco/train2017/000000400046.png,true,true
../coco/train2017/000000243791.jpg,../coco/train2017/000000243791.png,false,false
../coco/train2017/000000496793.jpg,../coco/train2017/000000496793.png,false,false
../coco/train2017/000000071828.jpg,../coco/train2017/000000071828.png,true,true
../coco/train2017/000000022223.jpg,../coco/train2017/000000022223.png,true,true
../coco/train2017/000000150137.jpg,../coco/train2017/000000150137.png,true,true
../coco/train2017/000000504108.jpg,../coco/train2017/000000504108.png,false,false
../coco/train2017/000000196888.jpg,../coco/train2017/000000196888.png,false,false
../coco/train2017/000000373373.jpg,../coco/train2017/000000373373.png,false,false
../coco/train2017/000000367599.jpg,../coco/train2017/000000367599.png,false,false
../coco/train2017/000000027142.jpg,../coco/train2017/000000027142.png,false,false
../coco/train2017/000000003242.jpg,../coco/train2017/000000003242.png,false,false
../coco/train2017/000000475641.jpg,../coco/train2017/000000475641.png,false,false
../coco/train2017/000000249964.jpg,../coco/train2017/000000249964.png,true,true
../coco/train2017/000000423455.jpg,../coco/train2017/000000423455.png,true,true
../coco/train2017/000000380247.jpg,../coco/train2017/000000380247.png,false,false
../coco/train2017/000000180362.jpg,../coco/train2017/000000180362.png,true,true
../coco/train2017/000000403432.jpg,../coco/train2017/000000403432.png,true,true
../coco/train2017/000000016356.jpg,../coco/train2017/000000016356.png,false,false
../coco/train2017/000000240594.jpg,../coco/train2017/000000240594.png,false,false
../coco/train2017/000000034387.jpg,../coco/train2017/000000034387.png,false,false
../coco/train2017/000000042675.jpg,../coco/train2017/000000042675.png,true,true
../coco/train2017/000000016084.jpg,../coco/train2017/000000016084.png,false,false
../coco/train2017/000000108200.jpg,../coco/train2017/000000108200.png,true,true
../coco/train2017/000000027710.jpg,../coco/train2017/000000027710.png,true,true
../coco/train2017/000000022526.jpg,../coco/train2017/000000022526.png,false,false
../coco/train2017/000000210736.jpg,../coco/train2017/000000210736.png,false,false
../coco/train2017/000000545959.jpg,../coco/train2017/000000545959.png,true,true
../coco/train2017/000000352276.jpg,../coco/train2017/000000352276.png,true,true
../coco/train2017/000000406168.jpg,../coco/train2017/000000406168.png,true,true
../coco/train2017/000000351401.jpg,../coco/train2017/000000351401.png,false,false
../coco/train2017/000000394756.jpg,../coco/train2017/000000394756.png,false,false
../coco/train2017/000000297510.jpg,../coco/train2017/000000297510.png,false,false
../coco/train2017/000000104081.jpg,../coco/train2017/000000104081.png,true,true
../coco/train2017/000000417198.jpg,../coco/train2017/000000417198.png,true,true
../coco/train2017/000000110581.jpg,../coco/train2017/000000110581.png,true,true
../coco/train2017/000000051094.jpg,../coco/train2017/000000051094.png,true,true
../coco/train2017/000000309409.jpg,../coco/train2017/000000309409.png,false,false
../coco/train2017/000000165046.jpg,../coco/train2017/000000165046.png,false,false
../coco/train2017/000000453933.jpg,../coco/train2017/000000453933.png,false,false
../coco/train2017/000000375989.jpg,../coco/train2017/000000375989.png,false,false
../coco/train2017/000000050204.jpg,../coco/train2017/000000050204.png,false,false
../coco/train2017/000000518555.jpg,../coco/train2017/000000518555.png,true,true
../coco/train2017/000000537343.jpg,../coco/train2017/000000537343.png,true,true
../coco/train2017/000000256565.jpg,../coco/train2017/000000256565.png,false,false
../coco/train2017/000000533051.jpg,../coco/train2017/000000533051.png,true,true
../coco/train2017/000000576188.jpg,../coco/train2017/000000576188.png,false,false
../coco/train2017/000000406770.jpg,../coco/train2017/000000406770.png,true,true
../coco/train2017/000000280310.jpg,../coco/train2017/000000280310.png,true,true
../coco/train2017/000000349408.jpg,../coco/train2017/000000349408.png,true,true
../coco/train2017/000000375816.jpg,../coco/train2017/000000375816.png,true,true
../coco/train2017/000000165818.jpg,../coco/train2017/000000165818.png,false,false
../coco/train2017/000000443432.jpg,../coco/train2017/000000443432.png,true,true
../coco/train2017/000000221771.jpg,../coco/train2017/000000221771.png,true,true
../coco/train2017/000000082935.jpg,../coco/train2017/000000082935.png,true,true
../coco/train2017/000000111017.jpg,../coco/train2017/000000111017.png,false,false
../coco/train2017/000000340843.jpg,../coco/train2017/000000340843.png,false,false
../coco/train2017/000000400886.jpg,../coco/train2017/000000400886.png,false,false
../coco/train2017/000000359039.jpg,../coco/train2017/000000359039.png,false,false
../coco/train2017/000000427005.jpg,../coco/train2017/000000427005.png,false,false
../coco/train2017/000000194414.jpg,../coco/train2017/000000194414.png,false,false
../coco/train2017/000000230078.jpg,../coco/train2017/000000230078.png,false,false
../coco/train2017/000000115305.jpg,../coco/train2017/000000115305.png,false,false
../coco/train2017/000000156504.jpg,../coco/train2017/000000156504.png,false,false
../coco/train2017/000000088419.jpg,../coco/train2017/000000088419.png,true,true
../coco/train2017/000000094306.jpg,../coco/train2017/000000094306.png,true,true
../coco/train2017/000000504101.jpg,../coco/train2017/000000504101.png,true,true
../coco/train2017/000000416586.jpg,../coco/train2017/000000416586.png,false,false
../coco/train2017/000000548921.jpg,../coco/train2017/000000548921.png,true,true
../coco/train2017/000000339757.jpg,../coco/train2017/000000339757.png,true,true
../coco/train2017/000000418652.jpg,../coco/train2017/000000418652.png,true,true
../coco/train2017/000000048201.jpg,../coco/train2017/000000048201.png,true,true
../coco/train2017/000000442556.jpg,../coco/train2017/000000442556.png,false,false
../coco/train2017/000000433353.jpg,../coco/train2017/000000433353.png,false,false
../coco/train2017/000000502798.jpg,../coco/train2017/000000502798.png,true,true
../coco/train2017/000000452011.jpg,../coco/train2017/000000452011.png,false,false
../coco/train2017/000000524777.jpg,../coco/train2017/000000524777.png,false,false
../coco/train2017/000000512982.jpg,../coco/train2017/000000512982.png,false,false
../coco/train2017/000000060599.jpg,../coco/train2017/000000060599.png,true,true
../coco/train2017/000000340654.jpg,../coco/train2017/000000340654.png,false,false
../coco/train2017/000000429215.jpg,../coco/train2017/000000429215.png,false,false
../coco/train2017/000000314495.jpg,../coco/train2017/000000314495.png,true,true
../coco/train2017/000000219502.jpg,../coco/train2017/000000219502.png,false,false
../coco/train2017/000000057749.jpg,../coco/train2017/000000057749.png,true,true
../coco/train2017/000000235069.jpg,../coco/train2017/000000235069.png,false,false
../coco/train2017/000000402730.jpg,../coco/train2017/000000402730.png,true,true
../coco/train2017/000000429685.jpg,../coco/train2017/000000429685.png,true,true
../coco/train2017/000000347253.jpg,../coco/train2017/000000347253.png,false,false
../coco/train2017/000000359395.jpg,../coco/train2017/000000359395.png,false,false
../coco/train2017/000000137150.jpg,../coco/train2017/000000137150.png,true,true
../coco/train2017/000000326978.jpg,../coco/train2017/000000326978.png,true,true
../coco/train2017/000000384857.jpg,../coco/train2017/000000384857.png,false,false
../coco/train2017/000000014759.jpg,../coco/train2017/000000014759.png,false,false
../coco/train2017/000000264525.jpg,../coco/train2017/000000264525.png,true,true
../coco/train2017/000000284536.jpg,../coco/train2017/000000284536.png,true,true
../coco/train2017/000000563578.jpg,../coco/train2017/000000563578.png,true,true
../coco/train2017/000000387750.jpg,../coco/train2017/000000387750.png,false,false
../coco/train2017/000000031981.jpg,../coco/train2017/000000031981.png,false,false
../coco/train2017/000000199577.jpg,../coco/train2017/000000199577.png,false,false
../coco/train2017/000000111945.jpg,../coco/train2017/000000111945.png,true,true
../coco/train2017/000000192053.jpg,../coco/train2017/000000192053.png,true,true
../coco/train2017/000000532224.jpg,../coco/train2017/000000532224.png,false,false
../coco/train2017/000000577669.jpg,../coco/train2017/000000577669.png,false,false
../coco/train2017/000000529019.jpg,../coco/train2017/000000529019.png,false,false
../coco/train2017/000000152618.jpg,../coco/train2017/000000152618.png,false,false
../coco/train2017/000000074135.jpg,../coco/train2017/000000074135.png,false,false
../coco/train2017/000000371106.jpg,../coco/train2017/000000371106.png,true,true
../coco/train2017/000000297704.jpg,../coco/train2017/000000297704.png,false,false
../coco/train2017/000000297166.jpg,../coco/train2017/000000297166.png,false,false
